-47.119141, -847.900391, 476.074219
-7.568359, -946.044922, 574.218750
-10.009766, -974.365234, 663.085938
-70.556641, -841.552734, 721.679688
-45.166016, -1006.591797, 870.605469
-94.970703, -837.158203, 849.121094
-,-,-
172.363281, -1098.876953, -316.162109
110.839844, -1102.294922, -153.564453
142.089844, -1049.560547, -244.873047
152.832031, -1095.947266, -82.763672
76.660156, -979.248047, 62.988281
105.468750, -1137.451172, 334.960938
42.968750, -1032.958984, 145.507812
8.789062, -917.724609, 410.156250
10.253906, -872.802734, 474.121094
-21.240234, -838.623047, 540.039062
-36.865234, -836.669922, 695.800781
-69.091797, -773.193359, 614.257812
-82.275391, -775.634766, 694.335938
25.878906, -928.466797, 714.843750
28.320312, -878.662109, 802.246094
-77.392578, -786.865234, 841.796875
-,-,-
70.800781, -773.193359, -121.826172
70.800781, -1422.607422, -31.982422
135.742188, -1034.912109, -195.556641
119.628906, -1247.802734, -261.962891
102.539062, -1090.576172, -270.263672
158.203125, -1085.693359, -181.396484
85.937500, -832.763672, 76.171875
18.554688, -1116.943359, 565.917969
-45.166016, -625.244141, 482.421875
-212.646484, -1083.251953, 1094.726562
-293.212891, -793.212891, 1032.714844
-342.529297, -784.423828, 1128.906250
-174.560547, -760.986328, 735.839844
-,-,-
-16.357422, -1013.916016, -112.548828
30.273438, -1097.900391, 0.976562
119.628906, -1403.076172, -14.404297
185.546875, -1045.654297, -180.419922
156.250000, -1219.482422, -160.888672
11.718750, -929.443359, -24.658203
21.484375, -918.212891, 56.640625
-11.474609, -933.349609, 252.929688
-116.455078, -855.224609, 450.683594
41.503906, -1150.634766, 379.882812
-21.728516, -976.318359, 555.664062
-16.357422, -1073.974609, 603.515625
-14.404297, -918.701172, 693.359375
-,-,-
118.164062, -1225.341797, -106.689453
44.921875, -989.990234, -5.615234
8.789062, -1168.212891, -201.416016
15.625000, -929.443359, -21.728516
-23.193359, -1068.603516, -35.888672
-92.529297, -1032.958984, 138.671875
-23.193359, -848.876953, 160.156250
-75.927734, -909.912109, 189.941406
-152.099609, -1077.880859, 483.886719
1.953125, -1041.748047, 165.039062
-30.517578, -1152.587891, 399.414062
-144.287109, -842.529297, 565.917969
-39.306641, -924.560547, 388.183594
